audio_file,chunk_num,transcription,begin_secs,end_secs
podcasts/lex_ai_demis_hassabis.mp3,295,CONTEMPORARY OF ANVINSON A HI H HI COIN THIS LEVENTAW WHAT BECAME KNOWN AS LEVENTALES PARADOX WHICH IS EXACTLY WHAT YOU ARE SAYING HE CALCULATED ROUGHLY A PROTE AND AVERAGE PROTEE,2947.2528125000067,2957.243500000007
podcasts/lex_ai_demis_hassabis.mp3,296,WHICH IS MAYBE TWO THOUSAND AMEANOUR ACIDS E E BASAS LONG IS AM IS IS CANFOLDIN MAYBE TEN TO THE POWER THREE HUNDRED DIFFERENT CONFIRMATIONS,2957.243500000007,2967.234187500007
podcasts/lex_ai_demis_hassabis.mp3,297,SO THATS TEN TO THEPOUT THREE HUNDRED DIFFERENT WAYS THAT PROTAIN COULD FOLD UP AND YET SOMEHOW IN NATURE PHYSIC SOLVES THIS SOLVES THIS IN A MATTER OF MIDLOR SECONDS SO PROTAINS F,2967.234187500007,2977.224875000007
podcasts/lex_ai_demis_hassabis.mp3,298,OLD UP IN YOUR BODY IN YOU KNOW SOMETIMES IN INFRACTIONS OF OFE SECOND SO HAT PHYSICS IS SOMEHOW SOLVING THAT SEARCH PROBLEM IT'S JUST TO BE CLEAR INMANY OF THESE CASES,2977.224875000007,2987.2155625000073
podcasts/lex_ai_demis_hassabis.mp3,299,MAYBE CORRECT ME FROM WRONG THERE'S OFTEN A UNIQUE WAY FOR THE SEQUENCE TO FORM ITSELF YES O AMONG THAT HUGE NUMBER OF POSSIBILITIES YES,2987.2155625000073,2997.2062500000075
podcasts/lex_ai_demis_hassabis.mp3,300,IT FIGURES OUT A WAY HOW TO STABLY AH IN SOME CASES THERE MIGHT BE A MISFUNCTION MIST SO ON WHICH LEADS STOLE OUT OF THE DISORDERS AND SUF LIKE THAT BUT YES MOST OF,2997.2062500000075,3007.1969375000076
podcasts/lex_ai_demis_hassabis.mp3,301,TIMES A UNIQUE MAPPING AND THE UNIQUE MAPPINGS ARE OBVIOUS NO EXACTLY I SOU AK WHAT THE PROBM NIRTH EXACTLY SO THERE'S A UNIQUE MAPPING USUALLY IN A HEALTHY IN,3007.1969375000076,3017.1876250000078
podcasts/lex_ai_demis_hassabis.mp3,302,HEALTHY AND AS YOU SAY IN DISEASE SO FOR EXAMPLE OUTZIMERS ONCE ONE ONE CONJECTURIS THE IT'S BECAUSE OF MISFOLDER PROTENE POTENG THAT FOLDS IN THE WRONG WAY AMELU,3017.1876250000078,3027.178312500008
podcasts/lex_ai_demis_hassabis.mp3,303,BEATER PAROTINE SO AH AND THEN BECAUSE IT FALLS IN THE WRONG WAY GETS TANGLED UP RIGHT IN YOUR IN IN ONURANCE SO AM IT'S SUPERIMPORTAMT TO UNDERSTAND BOTH E,3027.178312500008,3037.169000000008
podcasts/lex_ai_demis_hassabis.mp3,304,HEALTHY FUNCTIONING AND ANT AN ALSO DISEASE IS TO UNDERSTAND YOU KNOW WHAT WHAT THESE THINGS ARE DOING AND HAW THEY'R STRUTTURING OF COURSE THE NEXT STEP IS SOMETIMES PROTINGS CHANGE SHAPE WHEN THEY INTER,3037.169000000008,3047.159687500008
podcasts/lex_ai_demis_hassabis.mp3,305,T WITH SOMETHING SO AN THEY'RE NOT JESTATIC NECESSARILY IN IN INBOLOGY MAYBE CAN GIVE SOME INTERESTING SO BEAUTIFUL THINGS TO,3047.159687500008,3057.1503750000084
podcasts/lex_ai_demis_hassabis.mp3,306,IEW ABOUT THESE EARLY DAYS OF ALPHOFOLD OF OF SOLVING THIS PROBLEM BECAUSE ON LIKE GAMES THIS IS REAL PHYSICAL SYSTEM,3057.1503750000084,3067.1410625000085
podcasts/lex_ai_demis_hassabis.mp3,307,S THAT ARE LESS AMENTABLE TO SELF PLAYTAPAMECHANISMS  THAT THE SIZE OF DATA SET IS SMALLER THAN YOU MAY OTHERWAYS LIKE TO AVE TO BE VERY CLEVER ABOUT,3067.1410625000085,3077.1317500000087
podcasts/lex_ai_demis_hassabis.mp3,308,CERTAIN THINGS IS THERE SOMETHING HE COULD SPEAK TO AH WHAT WAS VERY HARD DISSOLVE AND WHAT ARE SOME BEAUTIFUL ASPECTS ABOUT DISSOLUTION YAH ISIGHT MY IND WIT,3077.1317500000087,3087.122437500009
podcasts/lex_ai_demis_hassabis.mp3,309,E AFFERFOLD IS THE MOST COMPLEX AND ALSO PROBABLY MOST MEANINGFUL SYSTEM WE'VE BUILT SO FAR SO IT IT'S BEEN AMAZING TIME ATCHING THE LOST IN A TWO THREE YEARS TO SEE THAT COME THROUGH BECAUSE,3087.122437500009,3097.113125000009
podcasts/lex_ai_demis_hassabis.mp3,310,AM AS WE TALKED ABOUT EARLIA YOU KNOW GAMES IS WHAT WE STARTED ON A AT BUILDING THINGS I AL PHOGO AND AUPHO ZERO BUT REALLY THE ULTIMATE GOAL WAS TO AM NOT JUST TO CRACK,3097.113125000009,3107.103812500009
podcasts/lex_ai_demis_hassabis.mp3,311,GAMES IT WAS JUST TO TO TO BUILD USE THEM TO BOOTSTRAPP GENERAL LEARNING SYSTEMS WE COULD THEN APPLY TO REALWALL CHALLENGES SPECIFICALLY MY PASSION IS SCIENTIFIC CHALLENGERS LIKE PRO,3107.103812500009,3117.0945000000092
podcasts/lex_ai_demis_hassabis.mp3,312,TING FOLDING AND THEN OUR FURFOLD OF COURSE IS OUR FIRST BIG PROOF POINT OF THAT AND SO UM UN IN TOMES OF THE DATA  AND THE AMOUNT OF INNOVATIONS THAT HAD TO GO INTO IT WE,3117.0945000000092,3127.0851875000094
podcasts/lex_ai_demis_hassabis.mp3,313,YOU KNOW IT WAS LIKE AMORE THAN THIRTY DIFFERENT COMPONENT ALGARYTHMS NEEDED TO BE PUT TOGETHER TO CRACK THE POTINE FOLDING AM I THINK SOME OF THE BIG INNOVATIONS WERE THE AM KAN,3127.0851875000094,3137.0758750000095
podcasts/lex_ai_demis_hassabis.mp3,314,BUILDING IN SOME HARD CODO CONSTRAINTS AROUND PHYSICS AND EVOLUTIONARY BOLOGY AM TO CONSTRAIN SORT OF THINGS LIKE THE BOND ANGLES A,3137.0758750000095,3147.0665625000097
podcasts/lex_ai_demis_hassabis.mp3,315,A A IN THE IN TH IN THE PROTEEN AND THINGS LIKE THAT AN I LONG BUT NOT TO IMPACT THE LEARNING SYSTEM SO STILL ALLOWING A THE SYSTEM TO BE ABLE TO LEARN,3147.0665625000097,3157.05725000001
podcasts/lex_ai_demis_hassabis.mp3,316,PHYSICS AH ITSELF AND FROM THE EXAMPLES THAT WE HAD AND THE EXAMPLES AS YOU SAY THERE ARE ONLY ABOUT A HUNDRED AND FIFTY THOUSAND PROTINGS EVEN AFTER FORTY YEARS OF EXPERIMENTALBOLOGY,3157.05725000001,3167.04793750001
podcasts/lex_ai_demis_hassabis.mp3,317,ONLY RON HUNDRED FIFTY THOUSAND PROTEENES HAVE BEEN THE STRUCTURES HAVE BEEN FOUND OUT OR ABOUT SO THAT WAS OUR TRAINING SIR WHICH IS A MUCH LESS THAN NORMALLY WE WOULD LIKE TO USE A,3167.04793750001,3177.03862500001
podcasts/lex_ai_demis_hassabis.mp3,318,BUT USING VARIOUS TRICKS THINGS LIKE SELF DISTILLATION SO ACTUALLY USING ALFUFOLD PREDICTIONS AN SOME OF THE BEST PREDICTIONS THAT IT THOUGHT WAS HIGHLY CONFIDENT IN,3177.03862500001,3187.0293125000103
podcasts/lex_ai_demis_hassabis.mp3,319,WE PUT THEM BACK INTO THE TRAINING SET RIGHT TO MAKE THE TRAINING STET BIGGER A THAT WAS CRITICAL TO TO ALPHAPOLD WORKING SO THERE WAS ACTUALLY A HUGE NUMBER OF DIFFENT A,3187.0293125000103,3197.0200000000104
podcasts/lex_ai_demis_hassabis.mp3,320,ARE INNOVATIONS LIKE THAT THAT WERE REQUIRED TO TO ULTIMATELY CRACK THE PROBLEM AFOFOLD ONE WHAT IT PRODUCED WAS A DISTOGRAM SO A A KIN O VE,3197.0200000000104,3207.0106875000106
podcasts/lex_ai_demis_hassabis.mp3,321,A AMATRIX OF THE PEARWISE DISTANCES BETWEEN ALL OF THE MOLECULES IN THE IN THE INTHEPROTENE AND THEN THERE HAD TO BE A SEPARATE OPTIMIZATION PROCESS TO,3207.0106875000106,3217.0013750000107
podcasts/lex_ai_demis_hassabis.mp3,322,A A CREATE THE THREEDY STRUCTURE AND WHAT WE DID FOR ALPHAPALTOO IS MAKE IT TRULY END TO END SO WE WENT STRAIGHT FROM THE MEANOR ACID SEQUENCE OF OF OF ABA,3217.0013750000107,3226.992062500011
podcasts/lex_ai_demis_hassabis.mp3,323,ASES TWO A THE THREEDYSTRUCTURE DIRECTLY WITHOUT GOING THROUGH THIS INTERMEDIATE STEP AND IN MACHINE LEARNING WHAT WE'VE ALWAYS FOUND IS THAT THE MORE ENTO END YOU CAN MAKE IT TH,3226.992062500011,3236.982750000011
podcasts/lex_ai_demis_hassabis.mp3,324,E BETTER THE SYSTEM AND IT'S PROBABLY BECAUSE AN WE YOU KNOW THAT IN THE END THE SYSTEM 'S BETTER AT LEARNING WHAT THE CONSTRAINTS ARE THAN THAN THAN WE ARE AS THE HUMAN DESIGNERS OF SPECI,3236.982750000011,3246.973437500011
podcasts/lex_ai_demis_hassabis.mp3,325,SIFYING IT SO ANY TIME YOU CAN LET IT FLOW END TO END AND AT YOU JUST GENERATE WHAT IT IS YOURE REALLY LOOKING FOR IN THIS CASE THE THREEDY STRUCTURE AH YOU'RE BETTER OFF THAN HAVING THIS INTERMEDIATE STEP WHICH YOU THE,3246.973437500011,3256.9641250000113
podcasts/lex_ai_demis_hassabis.mp3,326,AND HAVE TO HAND CRAFT THE NECT STEP FOR SO IMS IT'S BETTER TO LET THE GRADIENTS IN THE LOANING FLOW ALL THE WAY THROUGH THE SYSTEM AND FROM THE END POINT THE END OUT PUT YOU ANT TO THE IMPERTS,3256.9641250000113,3266.9548125000115
podcasts/lex_ai_demis_hassabis.mp3,327,HAT'S A GOOD WAY TO START ON A NEW PROBLEM HANCRAFT A MUCH OSTULF ADD A BUNCH OF MANUAL CONSTRAINTS WITH A SMALL ANTEN LEARNING PIECE OR SMALL LEARNING PIECE AND GROW THAT,3266.9548125000115,3276.9455000000116
podcasts/lex_ai_demis_hassabis.mp3,328,ONY PISANTIL IT CONSUMES THE WHOLE THING THAT'S RIGHT AND SO YOU CAN ALSO SEE YOU KNOW THIS IS A BIT OF A METHOD WE'VE DEVELOPED OVER DOING MANY SOLOF SUCCESSFUL AULFORTS WE CALL THEM ALFAR X PROJ,3276.9455000000116,3286.936187500012
podcasts/lex_ai_demis_hassabis.mp3,329,XRWRIGHT IS AN THE TEASIEST WAY TO SEE THAT IS THE EVOLUTION OF ALFAGO TO ALFHAZERO SIR ALFRAGO WAS A A LEARNING SYSTEM BUT IT WAS SPECIFICLLY TRAIN TO,3286.936187500012,3296.926875000012
podcasts/lex_ai_demis_hassabis.mp3,330,ONLY PLAY GO RIGHT SO A AND WHAT WE WANTED TO DO IN WITH FIRST VIRSHIN ALVAGO IS JUST GET TO WILL CHAMPION PERFORMANCE NO MATTER HOW WE DID IT RIGHT AND THEN AND TENA CORSE ALFRA GO ZER,3296.926875000012,3306.917562500012
podcasts/lex_ai_demis_hassabis.mp3,331,O WE WE WE REMOVE THE NEED TO USE HUMAN GAMES AS A STARTING POINT RIGHT SO IT IT COULD JUST PLAY AGAINST ITSELF FROM RANDOM STARTING POINT FROM THE BEGINNING SO THAT REMOVE,3306.917562500012,3316.9082500000122
podcasts/lex_ai_demis_hassabis.mp3,332,THE NEED FOR HUMAN KNOWLEDGE ARE ABOUT GO AND THEN FINALLY APHAZERO THEN GENERALIZED IT SO THAT ANY THINGS WE HAD IN THERE THE SYSTEM INCLUDING THINGS LIKE SYMMETRY OF THE GO BOARD,3316.9082500000122,3326.8989375000124
podcasts/lex_ai_demis_hassabis.mp3,333,A WERE REMOVED SO THAT ALPHAZERO COULD PLAY FROM SCRATCH ANY TWOPLAY GAME AND THE MEW ERO WHICH IS THE FINALNOW LATEST VERSION OF THAT SET OF THINGS WAS THEN EXTENDING IT SO,3326.8989375000124,3336.8896250000125
podcasts/lex_ai_demis_hassabis.mp3,334,THAT YOU DIDN'T EVEN HAVE TO GIVE IT THE RULES OF THE GAME IT WOULD LEARN THAT FOR ITSELF SAT CUDDLESA DEAL WITH COMPUTER GAMES AS WELL AS BOARD GAMES SO THAT LINE OF ALFAGAR AGO ZERAL FOR ZEROL MUSE,3336.8896250000125,3346.8803125000127
podcasts/lex_ai_demis_hassabis.mp3,335,REL THAT'S THE FULL TRAJECTORY OF WHAT YOU CAN TAKE FROM A IMITATION LEARNING TO FULL SELF SUPERVISED LEARNING YE,3346.8803125000127,3356.871000000013
podcasts/lex_ai_demis_hassabis.mp3,336,EXACTLY AND LEARNING LEARNING E THE ENTIRE STRUCTURE OF THE ENVIRONMENT YOU PUT IN FROM SCRATCH RIGHT AND AND AN AMBOOE STRAPPING IT A THROUGH SELF PLAY,3356.871000000013,3366.861687500013
podcasts/lex_ai_demis_hassabis.mp3,337,A YOURSELF BUT THE THING IS IT WOULD HAVE BEEN IMPOSSIBLE I THINK WILL VERY HARD FOR US TO BUILD ALPHAZER OR MUSERO FIRST OUT OF THE BOX YOU LETTECHOLOGRICALLY BECAUSE YOUAVE TE,3366.861687500013,3376.852375000013
podcasts/lex_ai_demis_hassabis.mp3,338,BELIEVING YOURSELF FOR A VERY LONG TIME YOU YOURE CONSTNLY DEALING WITH DOUBT CAUSE HA LOT OF PEOPLE SAY THAS IMPOSSIBLE EXACTLY SO AS HARD ENOUGH JUST TO DO GOVER AS YOU  SAYING EVERYONE THOUGHT THAT WAS IMPOSSIBLE,3376.852375000013,3386.8430625000133
podcasts/lex_ai_demis_hassabis.mp3,339,RAT LEAST A DECADE AWAY UM FROM WHEN WE WHEN WE DID IT IN BACKIN TWENTY FIFTEEN TWENTY FOUR TWENTY SIXTEEN AND DUM AND SO YES IT WOULD HAVE BEEN PSYCHOLOGIC,3386.8430625000133,3396.8337500000134
podcasts/lex_ai_demis_hassabis.mp3,340,LY PROBABLY VERY DIFFICULT AS WELL AS THE FACT THAT OF COURSE WE LEARN A LOT BY BUILDING OLFARGO FIRST RIGT SAYS A THING THIS IS WHY I CALL A IAN ENGINEERING SCIENCE IS ONE OF THE MOST FATINA,3396.8337500000134,3406.8244375000136
podcasts/lex_ai_demis_hassabis.mp3,341,ITTING SCIENCE DISCIPLINES BUT IT'S ALSO AN ENGINEERING SCIENCE IN THE SENSE THAT UNLIKE NATURAL SCIENCES AND THE PHENOMEN ON YOUR STUDYING ITDOESN'T EXIST OUT IN NATURE YOU HAVE TO BUILD AT FIRST,3406.8244375000136,3416.8151250000137
podcasts/lex_ai_demis_hassabis.mp3,342,TO O HAVE TO BUILD THE ARTIF AT FIRST AND THEN YOU CAN STUDY HOW HOW AMPULLEA PARTN HOW IT WORKS IS IS TOUGH TOA ASK YOU THIS QUESTION CAUSE YOU PROBABLY L SE,3416.8151250000137,3426.805812500014
podcasts/lex_ai_demis_hassabis.mp3,343,IT'S EVERYTHING BUT LET'S US TRY ETS TRY TO THINK THA THIS BECAUSE YOU ARE IN A VERY IXTINCT POSITION WHERE A DEEP MINE IS THE PLACE OF SOME OF THE MOST AW BRILLIANT IDEAS IN THE HIST,3426.805812500014,3436.796500000014
podcasts/lex_ai_demis_hassabis.mp3,344,AVA EY BUT'S ALSO A PLACE OF BRILLIANT ENGINEERING SO HOW MUCH OF SOLVING INTELLIGENCE THIS BIG GOAL THE DEEP MIND HOW MUCH OF IT IS,3436.796500000014,3446.787187500014
podcasts/lex_ai_demis_hassabis.mp3,345,SCIENCE HOW MUCH IS ENGINEERING SO HOW MUCH IS THE ALGARITHMS HOW MUCH IS THE DATA HOW MUCH IS THE HARD WORK COMPUTE IN FOR STRUCTURE HOW MUCH IS IT THE S,3446.787187500014,3456.7778750000143
podcasts/lex_ai_demis_hassabis.mp3,346,OFTAR COMPUTIN FOR STRUCTURE YE AM WHAT ELSE IS THERE HOW MUCH IS THE HUMAN IN FOR STRUCTURE AND LIKE JUST THE HUMANS INTERRACTING CERTAIN KINDS OWAY SOING ALL,3456.7778750000143,3466.7685625000145
podcasts/lex_ai_demis_hassabis.mp3,347,BITS OF ALL THOSE IDEAS AND HOW MUCH IS MAY BE LIKE PHILOSOPHY HOW MUCH WHAT'S THE KEY IF AM AH IF IF YOU WERE JA SORT OF LOOK BACK,3466.7685625000145,3476.7592500000146
podcasts/lex_ai_demis_hassabis.mp3,348,IKE IF HEGO FORWARD TO HUNDRED YEARS NLOK BACKWELL WAS THE KEY THING THAT SOLVES INTELLIGENCE IS THE IDEAS SIR THE INGENEOUS AND COMBINATION A FESTIVAL OF COASE IT'S A COMBINATION OF,3476.7592500000146,3486.7499375000148
podcasts/lex_ai_demis_hassabis.mp3,349,L THOSE THINGS BUT THE RAYSHOWS OF THEM CHANGED OVER OVER TITH SONA SO AN EVEN IN THE LAST TWELVE YEARS WE STARTE DEEP MINE IN TWENTY TEN WHICH IS HARD TO IMAGINE NOW,3486.7499375000148,3496.740625000015
podcasts/lex_ai_demis_hassabis.mp3,350,BECAUSE TWENTY TEN SENTMY TWELVE SHORT YEARS AGO BUT NOBODY WAS TALKING BUT A I A YEN DON'T YOU REMEMBER BACK TO YOUR AM MY T DAYS A DA YET NOBONE WAS TALKING BAUT II DID A POST OCKER AND MY TEA BACK AROUND THEN,3496.740625000015,3506.731312500015
podcasts/lex_ai_demis_hassabis.mp3,351,AND IT WAS SORT OF THOUGHT OF AS A WELL LUK WE KNOW A I DOESN'T WORK WE TRIED THIS HARD IN THE NINETEES AT PLACE AS LIKE ET MI TEARS MOSTLY LOSING USING LOGIC SYSTEMS AND OLD FASHIONED SORT OF GOOD OLD FASHI,3506.731312500015,3516.722000000015
podcasts/lex_ai_demis_hassabis.mp3,352,TONAY I WE WOULD CALL IT NOW A PEOPLE LIKE MINSKI AN N N N PACHET WINSTON D YOU KNOW ALL THESE CHARACTERS RIGHT AND USED TO DEBATE A FEW OF THEM AND THEY USED TO THINK I WAS MAD THINKING ABOUT THAT SOME NEW,3516.722000000015,3526.7126875000154
podcasts/lex_ai_demis_hassabis.mp3,353,VANCE COULD BE DONE WITH LEARNING SYSTEMS ANAM I WAS ACTUALLY PLEASED TO HEAR THAT BECAUSE AT LEAST YOU KNOW YOU'RE ON A UNIQUE TRACK AT THAT RIGHT EVEN IF EVER ALL OF YOUR YOU KNOW PROFESSOR THE CENTRA YO,3526.7126875000154,3536.7033750000155
podcasts/lex_ai_demis_hassabis.mp3,354,MAD TRUE AND OF COURSE IN INDUSTRY AYOU COULDN'T WE COULDN' GET YOU KNOWS DIFFICULT TO GET TWO CENTS TOGETHER AND WHICH IS HARD TO IMAGINE NOW AS WELL GIVEN THITS THE BIGGEST SORT OF BASWORD IN,3536.7033750000155,3546.6940625000157
podcasts/lex_ai_demis_hassabis.mp3,355,IN V SS AND AND EN FAN RAISINGS EASY AND ALL THESE KIND OF THINGS TO DAY SO BACK IN TWENTY TEN IT WAS VERY DIFFICULT AND WHAT WHEAT THEREASON WE STARTED THEN AND AN CHAN AND I USED TO DISC,3546.6940625000157,3556.684750000016
podcasts/lex_ai_demis_hassabis.mp3,356,US AM A A WHAT WITH THE SORT OF FOUNDING TENENTS OF DEEP MIND AND IT WAS VERI VARIOUS THINGS ONE WAS A ALGARYTHMIC ADVANCERS SO DEEP LEARNING UNO JEFF HINTON AND CO,3556.684750000016,3566.675437500016
podcasts/lex_ai_demis_hassabis.mp3,357,E JUST HAD JUST SORT OF INVENTOR THAT IN ACADEMIA BUT NO ONE IN INDUSTRY KNEW ABOUT IT A WWE LOVE REENFORCEMENT LEARNING WE THOUGHT THAT COULD BE SCALED UP BUT ALSO UNDERSTANDING ABOUT THE HUMAN BRAIN HAD ADVANCED,3566.675437500016,3576.666125000016
podcasts/lex_ai_demis_hassabis.mp3,358,AM QUALE LOT A IN THE IN THE DECA PRIOR WITH EFROM IRE MACHINES AND OTHER THINGS SO WE COULD GET SOME GOOD HINTS ABOUT ARCHITECTURES AND ALKARHYTHMS AND AN AN SORT,3576.666125000016,3586.6568125000163
podcasts/lex_ai_demis_hassabis.mp3,359,A REPRESENTATIONS MAY BE THAT THE BRAIN USES SO AS AT A SYSTEMS LEVEL NOR AT A IMPLEMENTATION LEVEL AM AND THEN THE OTHER BIG THINGS WERE COMPUTE AND G P US,3586.6568125000163,3596.6475000000164
podcasts/lex_ai_demis_hassabis.mp3,360,RIGHT SO HE COULD SEE A A COMPUTE WAS GOING TO BE REALLY USEFUL AND A GOT TO PLACE WHERE IT BECOME COMMODITIZED MOSTLY THROUGH THE GAMES INDUSTRY AND AN NHAT COULD BE TAKEN ADVANTAGE OF,3596.6475000000164,3606.6381875000166
podcasts/lex_ai_demis_hassabis.mp3,361,AND THEN THE FINAL THING WAS ALSO MATHEMATICAL AN THEORETICAL DEFINITIONS OF INTELLIGENCE TO THINGS LIKE A I EX I A IX C WHICH ARE SHAME WORKED ON WITH HIS SUPERVISE AT MARCAS TOTOICHISAS,3606.6381875000166,3616.6288750000167
podcasts/lex_ai_demis_hassabis.mp3,362,SORT OF THEORETICAL A PROOF REALLY OF UNIVERSAL INTELLIGENCE AND WHICH IS ACTUALLY REINFORCEMENT LEARNING SYSTEM AN IN THE LIMIT IM MEAN ASSUMES INFINITE COMPUE AND INFINITE MEMORY,3616.6288750000167,3626.619562500017
podcasts/lex_ai_demis_hassabis.mp3,363,IN THE WAVTR YOU KNOW LIKE A CHURING MACHINE PROVUS BUT I WAS ALSO WAITING TO SEE SOMETHING LIKE THAT TOO TO LINA LECTURING MACHINES AN AN COMPUTATION THEORY THAT PEOPLE LIKE CHURING IN SH,3626.619562500017,3636.610250000017
podcasts/lex_ai_demis_hassabis.mp3,364,ANNON CAME UP WITH UNDERPINS MODERN COMPUTER SCIENCE AM AEN I WAS WAITING FOR A THEORY LIKE THAT A SORT OF UNDER PIN A DUI RESEARCH SO WHEN I INA MET SHAN AND SAW HE WAS,3636.610250000017,3646.600937500017
podcasts/lex_ai_demis_hassabis.mp3,365,WORKING ON SOMETHING LIKE THAT YOU KNOW THAT TO ME WAS A SORT OF FINAL PIECE OF THE JIG SOW SO IN THE EARLY DAYS I WOULD SAY THE IDEAS WERE THE MOST IMPORTANT A OU M F,3646.600937500017,3656.5916250000173
podcasts/lex_ai_demis_hassabis.mp3,366,R US IT WAS DEEP WE INFORCE AT LEARNING SCALING UP DEEP LEARNING UM OF COURSE WE SEEN TRANSFORMERS SO HUGE LEAPS I WOULD SAY LIKE THREE OR FOUR FROM IF YOU THINK FROM TWENTY TEN,3656.5916250000173,3666.5823125000175
podcasts/lex_ai_demis_hassabis.mp3,367,ILL NOW A HUGE EVOLUTION THINGS AR ALFOR GO UM AND UM AND AND MAYBE THERE'S A CFUMAL STILL NEEDED BUT AS WE GET CLOSER TO A I,3666.5823125000175,3676.5730000000176
podcasts/lex_ai_demis_hassabis.mp3,368,A G I AM I THINK IT ENGINEERING BECOMES MORE MORE IMPORTANT AND DATA BECAUSE SCALE AND OF COURSE THE THE RECENT YOU KNOW RESULTS OF G PT THREE IN ALL THE BIG LANGU,3676.5730000000176,3686.5636875000177
podcasts/lex_ai_demis_hassabis.mp3,369,LGE MODELS AND LARGE MODELS INCLUDING OUR ONES A HAS SHOWN THAT SCALE IS A IS AND LARGE MODELS OR CLEARLY GUINABEAN NECESSARY BUT PERHAPS NOT SUFFICIENT PART,3686.5636875000177,3696.554375000018
podcasts/lex_ai_demis_hassabis.mp3,370,OF AN AG MY SOLUTION AND THROUGHOUT THAT LAKE YOU SAID AND I'D LIKE TO GIVE YOU A BIG THANK YOU YOU'RE ONE OF THE PIONEERS IN THIS IS STICKING B,3696.554375000018,3706.545062500018
podcasts/lex_ai_demis_hassabis.mp3,371,Y IDEAS LIKE REINFORCEMENT LEARNING THAT THIS CONNACTURY WORK A GIVENACCI LIMITED SUCCESS IN THE PAST AND ALSO,3706.545062500018,3716.535750000018
podcasts/lex_ai_demis_hassabis.mp3,372,I WISH WE STILL DON'T KNOW BUT PROUDLY HAVING THE BEST RESEARCHES IN THE WORLD AND TALKING ABOUT SOLVING INTELLIGENCE SO TALKING AB,3716.535750000018,3726.5264375000183
podcasts/lex_ai_demis_hassabis.mp3,373,A WHATEVER YOU CALL IT A G E OR SOMETHING LIKE THIS THAT SPEAKING OF OMI TEE THAT'S THAT JUST SOMETHING NOT YOU WOULDN'T BRING UP NO A NOT A NOT MAYBE YOU,3726.5264375000183,3736.5171250000185
podcasts/lex_ai_demis_hassabis.mp3,374,ID IN A LIKE FORTY FIFTY YEARS AGO BUT THAT WAS AH A AYE WAS TA PLACE WHERE YOU DO TINKERING VERY SMALL,3736.5171250000185,3746.5078125000186
podcasts/lex_ai_demis_hassabis.mp3,375,SCALE NOT VERY AMBITIOUS PROJECTS AND A MAYBE THE BIGGEST AMBITIOUS PROJECTS WERE IN THE SPACE OF RABATICS AND LIKE THE DARPE CHALLENGE BUT THE TASK OF,3746.5078125000186,3756.498500000019
podcasts/lex_ai_demis_hassabis.mp3,376,SOLVING INTELLIGENCE AND BELIEVING YOU CAN THAT'S REALLY REALLY POWERFUL SO IN ORDER FOR ENGINEERING TO DO ITS WORK HAVE GREAT ENGINEERS BUILD,3756.498500000019,3766.489187500019
podcasts/lex_ai_demis_hassabis.mp3,377,GREAT SYSTEMS YOU HAVE TO HAVE THEIR BELIEF THAT THREADS THROUGHOUT THE WHOLE THING THAT YOU CAN ACTUALLY SOLVE SOME OF THESE IMPOSSIBLE CHALLENGES YEL LET'S WRIHT AND ND AND BACK IN TWENTY TEN YOU AM OUR MISSION STATEMEN,3766.489187500019,3776.479875000019
podcasts/lex_ai_demis_hassabis.mp3,378,EN EM AND STILL IS TO DAY YOU KNOW AS IT WAS USED TO BE A SOLVE IN STEP ONE SOLVE INTELLIGENCE STEP TO USE IT TO SOLVE EVERYTHING ELSE YES SO IF YOU CAN IMAGINE PITCHING THAT TO V C N TWENTY TE,3776.479875000019,3786.4705625000192
podcasts/lex_ai_demis_hassabis.mp3,379,YOU KNOW THE KIND OF LOOKS WE WE GOT WE MANAGED TO EU KNO FIND A FEW ERCOKEI PEOPLE TO BACK US BUT IT WAS ER IT WAS DRICKY AND AND I ANDA GOT TO THE POINT WHERE WE WE WOULDN'T MENTION IT TO EN,3786.4705625000192,3796.4612500000194
podcasts/lex_ai_demis_hassabis.mp3,380,NY OF OUR PROFESSORS BECAUSE THEY WERE JUST I ROLLED AND THINK WE'D IN A COMMITTED CAREERSUICIDE AND AND DA AND AND YOU KNOW SO IT WAS THERE'S A LOT OF THINGS THAT WE HAD TO DO BUT,3796.4612500000194,3806.4519375000195
podcasts/lex_ai_demis_hassabis.mp3,381,WE ALWAYS BELIEVED IT AND ONE REASON YOU KNOW BY THE WAY ONE REASON WE I BELIEVED I'VE ALWAYS BELIEVED IN REINFORCE ANT LEARNING IS THE THAT IF YOU LOOK AT NOUR SCIENCE THAT IS THE WAY TH,3806.4519375000195,3816.4426250000197
podcasts/lex_ai_demis_hassabis.mp3,382,THE MGNO PRIE MATE BRAIN LEARNS ONE OF THE MAIN MECHANISMS IS THE DOPEMINE SYSTEM IMPLEMENTS ANE FORM OF T D LEARNING AS GREAT FAMOUS RESULT IN THE LATE NINETEES AH A WHERE THEY SAW THIS,3816.4426250000197,3826.43331250002
podcasts/lex_ai_demis_hassabis.mp3,383,MONKEYS MAN DA AND AS A UNOPROPAGAINE PREDICTIONERA SO WE UN AGAIN IN THE LIMIT THIS IS THIS IS WHAT I THINK YOU CAN USE NIRECINE FOR IS IS UNITE ANY,3826.43331250002,3836.42400000002
